3717 1378 0 0 0 0 0 0 0 0 
525 525 0 0 0 0 0 0 0 0 
18844 26453 0 0 0 0 0 0 0 0 
20194 19617 0 0 0 0 0 0 0 0 
17221 17221 0 0 0 0 0 0 0 0 
3143 2762 0 0 0 0 0 0 0 0 
12537 17660 0 0 0 0 0 0 0 0 
29486 234 0 0 0 0 0 0 0 0 
1355 1354 0 0 0 0 0 0 0 0 
23634 24897 0 0 0 0 0 0 0 0 
7093 7287 0 0 0 0 0 0 0 0 
3633 11718 0 0 0 0 0 0 0 0 
33678 6024 0 0 0 0 0 0 0 0 
16606 5093 0 0 0 0 0 0 0 0 
755 756 0 0 0 0 0 0 0 0 
7785 8560 0 0 0 0 0 0 0 0 
9314 24717 0 0 0 0 0 0 0 0 
5307 1935 0 0 0 0 0 0 0 0 
3062 3062 0 0 0 0 0 0 0 0 
33629 33629 0 0 0 0 0 0 0 0 
12590 31866 0 0 0 0 0 0 0 0 
1269 1269 0 0 0 0 0 0 0 0 
18303 13661 0 0 0 0 0 0 0 0 
1916 2541 0 0 0 0 0 0 0 0 
5629 17151 0 0 0 0 0 0 0 0 
17338 16022 0 0 0 0 0 0 0 0 
1224 10045 0 0 0 0 0 0 0 0 
32276 32276 0 0 0 0 0 0 0 0 
33699 6227 0 0 0 0 0 0 0 0 
4414 25820 0 0 0 0 0 0 0 0 
6541 5994 0 0 0 0 0 0 0 0 
1775 11673 0 0 0 0 0 0 0 0 
6078 3865 0 0 0 0 0 0 0 0 
33263 33445 0 0 0 0 0 0 0 0 
31993 969 0 0 0 0 0 0 0 0 
3899 11379 0 0 0 0 0 0 0 0 
3899 3389 0 0 0 0 0 0 0 0 
194 5223 0 0 0 0 0 0 0 0 
6369 7160 0 0 0 0 0 0 0 0 
11526 9134 0 0 0 0 0 0 0 0 
1659 2226 0 0 0 0 0 0 0 0 
2266 2780 0 0 0 0 0 0 0 0 
20669 2770 0 0 0 0 0 0 0 0 
5991 12567 0 0 0 0 0 0 0 0 
22946 15787 0 0 0 0 0 0 0 0 
1770 10091 0 0 0 0 0 0 0 0 
32057 32057 0 0 0 0 0 0 0 0 
13826 32574 0 0 0 0 0 0 0 0 
3297 12753 0 0 0 0 0 0 0 0 
12411 7093 0 0 0 0 0 0 0 0 
19260 21533 0 0 0 0 0 0 0 0 
30129 19967 0 0 0 0 0 0 0 0 
3633 17843 0 0 0 0 0 0 0 0 
6779 22562 0 0 0 0 0 0 0 0 
11476 11480 0 0 0 0 0 0 0 0 
8981 8273 0 0 0 0 0 0 0 0 
4160 1020 0 0 0 0 0 0 0 0 
29419 30442 0 0 0 0 0 0 0 0 
7659 22118 0 0 0 0 0 0 0 0 
12206 12206 0 0 0 0 0 0 0 0 
5676 18619 0 0 0 0 0 0 0 0 
2476 3174 0 0 0 0 0 0 0 0 
24572 762 0 0 0 0 0 0 0 0 
14765 14765 0 0 0 0 0 0 0 0 
8011 4390 0 0 0 0 0 0 0 0 
14158 29500 0 0 0 0 0 0 0 0 
5587 15005 0 0 0 0 0 0 0 0 
7665 3086 0 0 0 0 0 0 0 0 
30020 2312 0 0 0 0 0 0 0 0 
8763 7396 0 0 0 0 0 0 0 0 
5861 3770 0 0 0 0 0 0 0 0 
3918 7868 0 0 0 0 0 0 0 0 
5 392 0 0 0 0 0 0 0 0 
5103 5103 0 0 0 0 0 0 0 0 
9009 13894 0 0 0 0 0 0 0 0 
7253 7111 0 0 0 0 0 0 0 0 
10125 15327 0 0 0 0 0 0 0 0 
1194 1194 0 0 0 0 0 0 0 0 
549 131 0 0 0 0 0 0 0 0 
13453 2758 0 0 0 0 0 0 0 0 
11005 16723 0 0 0 0 0 0 0 0 
2112 962 0 0 0 0 0 0 0 0 
18053 14607 0 0 0 0 0 0 0 0 
9156 19262 0 0 0 0 0 0 0 0 
14388 23425 0 0 0 0 0 0 0 0 
6678 31372 0 0 0 0 0 0 0 0 
8998 24103 0 0 0 0 0 0 0 0 
636 1235 0 0 0 0 0 0 0 0 
13212 1289 0 0 0 0 0 0 0 0 
20413 20413 0 0 0 0 0 0 0 0 
3528 1850 0 0 0 0 0 0 0 0 
393 129 0 0 0 0 0 0 0 0 
33745 19925 0 0 0 0 0 0 0 0 
7268 7268 0 0 0 0 0 0 0 0 
1354 4268 0 0 0 0 0 0 0 0 
27638 433 0 0 0 0 0 0 0 0 
6274 1694 0 0 0 0 0 0 0 0 
8009 8009 0 0 0 0 0 0 0 0 
9290 20657 0 0 0 0 0 0 0 0 
3948 7419 0 0 0 0 0 0 0 0 
8023 12122 0 0 0 0 0 0 0 0 
3310 3310 0 0 0 0 0 0 0 0 
15839 14317 0 0 0 0 0 0 0 0 
11155 33751 0 0 0 0 0 0 0 0 
8348 30897 0 0 0 0 0 0 0 0 
27401 27634 0 0 0 0 0 0 0 0 
818 6831 0 0 0 0 0 0 0 0 
10641 10642 0 0 0 0 0 0 0 0 
1854 1853 0 0 0 0 0 0 0 0 
28181 33761 0 0 0 0 0 0 0 0 
2959 1930 0 0 0 0 0 0 0 0 
10118 16177 0 0 0 0 0 0 0 0 
29096 3982 0 0 0 0 0 0 0 0 
1617 8388 0 0 0 0 0 0 0 0 
6114 4896 0 0 0 0 0 0 0 0 
11843 33768 0 0 0 0 0 0 0 0 
537 15889 0 0 0 0 0 0 0 0 
10986 9630 0 0 0 0 0 0 0 0 
18971 8205 0 0 0 0 0 0 0 0 
22529 8608 0 0 0 0 0 0 0 0 
4824 4824 0 0 0 0 0 0 0 0 
6153 26470 0 0 0 0 0 0 0 0 
5585 4067 0 0 0 0 0 0 0 0 
18382 7103 0 0 0 0 0 0 0 0 
4505 7371 0 0 0 0 0 0 0 0 
5665 3333 0 0 0 0 0 0 0 0 
7188 16661 0 0 0 0 0 0 0 0 
24478 9452 0 0 0 0 0 0 0 0 
6466 1297 0 0 0 0 0 0 0 0 
8560 12134 0 0 0 0 0 0 0 0 
16172 5207 0 0 0 0 0 0 0 0 
4178 4178 0 0 0 0 0 0 0 0 
5826 7000 0 0 0 0 0 0 0 0 
5361 16248 0 0 0 0 0 0 0 0 
28049 32954 0 0 0 0 0 0 0 0 
5531 5455 0 0 0 0 0 0 0 0 
32424 24226 0 0 0 0 0 0 0 0 
15497 15497 0 0 0 0 0 0 0 0 
24036 33775 0 0 0 0 0 0 0 0 
30234 14009 0 0 0 0 0 0 0 0 
14986 2687 0 0 0 0 0 0 0 0 
9935 30280 0 0 0 0 0 0 0 0 
29498 17320 0 0 0 0 0 0 0 0 
1189 1189 0 0 0 0 0 0 0 0 
11602 11602 0 0 0 0 0 0 0 0 
2046 30478 0 0 0 0 0 0 0 0 
18695 15823 0 0 0 0 0 0 0 0 
28974 29669 0 0 0 0 0 0 0 0 
674 8954 0 0 0 0 0 0 0 0 
31779 11206 0 0 0 0 0 0 0 0 
7216 14721 0 0 0 0 0 0 0 0 
10044 9793 0 0 0 0 0 0 0 0 
26575 12235 0 0 0 0 0 0 0 0 
3984 24502 0 0 0 0 0 0 0 0 
13055 26322 0 0 0 0 0 0 0 0 
3033 27729 0 0 0 0 0 0 0 0 
4024 4297 0 0 0 0 0 0 0 0 
8683 10623 0 0 0 0 0 0 0 0 
13299 12440 0 0 0 0 0 0 0 0 
14514 14514 0 0 0 0 0 0 0 0 
13260 32133 0 0 0 0 0 0 0 0 
6965 33783 0 0 0 0 0 0 0 0 
3867 28793 0 0 0 0 0 0 0 0 
11641 9726 0 0 0 0 0 0 0 0 
18530 18530 0 0 0 0 0 0 0 0 
26271 22724 0 0 0 0 0 0 0 0 
19025 18726 0 0 0 0 0 0 0 0 
12617 24305 0 0 0 0 0 0 0 0 
29720 6326 0 0 0 0 0 0 0 0 
4119 32338 0 0 0 0 0 0 0 0 
30859 13972 0 0 0 0 0 0 0 0 
5591 32052 0 0 0 0 0 0 0 0 
10623 23648 0 0 0 0 0 0 0 0 
8811 8810 0 0 0 0 0 0 0 0 
33790 17729 0 0 0 0 0 0 0 0 
1096 83 0 0 0 0 0 0 0 0 
11206 33792 0 0 0 0 0 0 0 0 
21723 793 0 0 0 0 0 0 0 0 
18809 24828 0 0 0 0 0 0 0 0 
1837 1837 0 0 0 0 0 0 0 0 
4647 1422 0 0 0 0 0 0 0 0 
13073 31228 0 0 0 0 0 0 0 0 
14659 3915 0 0 0 0 0 0 0 0 
3297 14322 0 0 0 0 0 0 0 0 
1239 22729 0 0 0 0 0 0 0 0 
2097 2097 0 0 0 0 0 0 0 0 
2280 33803 0 0 0 0 0 0 0 0 
20134 14678 0 0 0 0 0 0 0 0 
26766 1914 0 0 0 0 0 0 0 0 
4052 4050 0 0 0 0 0 0 0 0 
3148 5462 0 0 0 0 0 0 0 0 
4 19624 0 0 0 0 0 0 0 0 
30340 20425 0 0 0 0 0 0 0 0 
1222 4309 0 0 0 0 0 0 0 0 
15237 3752 0 0 0 0 0 0 0 0 
14745 1841 0 0 0 0 0 0 0 0 
4039 1439 0 0 0 0 0 0 0 0 
16618 5155 0 0 0 0 0 0 0 0 
28030 30567 0 0 0 0 0 0 0 0 
11004 3699 0 0 0 0 0 0 0 0 
5310 24780 0 0 0 0 0 0 0 0 
3758 15786 0 0 0 0 0 0 0 0 
491 4464 0 0 0 0 0 0 0 0 
4503 4170 0 0 0 0 0 0 0 0 
13982 18626 0 0 0 0 0 0 0 0 
33807 22377 0 0 0 0 0 0 0 0 
992 16359 0 0 0 0 0 0 0 0 
33808 3348 0 0 0 0 0 0 0 0 
33809 18439 0 0 0 0 0 0 0 0 
7743 18292 0 0 0 0 0 0 0 0 
28011 6514 0 0 0 0 0 0 0 0 
27932 26250 0 0 0 0 0 0 0 0 
26319 31149 0 0 0 0 0 0 0 0 
7276 4716 0 0 0 0 0 0 0 0 
28122 4943 0 0 0 0 0 0 0 0 
1401 4245 0 0 0 0 0 0 0 0 
26914 6152 0 0 0 0 0 0 0 0 
5313 17296 0 0 0 0 0 0 0 0 
15998 5190 0 0 0 0 0 0 0 0 
3154 22624 0 0 0 0 0 0 0 0 
19590 10706 0 0 0 0 0 0 0 0 
5379 28464 0 0 0 0 0 0 0 0 
10497 10497 0 0 0 0 0 0 0 0 
2695 1627 0 0 0 0 0 0 0 0 
26226 26225 0 0 0 0 0 0 0 0 
19 15110 0 0 0 0 0 0 0 0 
29268 3096 0 0 0 0 0 0 0 0 
5217 2387 0 0 0 0 0 0 0 0 
7450 8693 0 0 0 0 0 0 0 0 
3216 3280 0 0 0 0 0 0 0 0 
32778 14482 0 0 0 0 0 0 0 0 
21335 21335 0 0 0 0 0 0 0 0 
25987 6331 0 0 0 0 0 0 0 0 
28567 27788 0 0 0 0 0 0 0 0 
10204 10205 0 0 0 0 0 0 0 0 
1639 6560 0 0 0 0 0 0 0 0 
24545 9746 0 0 0 0 0 0 0 0 
11020 777 0 0 0 0 0 0 0 0 
29574 31589 0 0 0 0 0 0 0 0 
1545 1545 0 0 0 0 0 0 0 0 
492 4719 0 0 0 0 0 0 0 0 
8580 5716 0 0 0 0 0 0 0 0 
5273 5273 0 0 0 0 0 0 0 0 
8760 17859 0 0 0 0 0 0 0 0 
13347 30470 0 0 0 0 0 0 0 0 
19 2912 0 0 0 0 0 0 0 0 
1989 1989 0 0 0 0 0 0 0 0 
2223 25399 0 0 0 0 0 0 0 0 
19744 7225 0 0 0 0 0 0 0 0 
24801 24801 0 0 0 0 0 0 0 0 
6411 5024 0 0 0 0 0 0 0 0 
6582 23972 0 0 0 0 0 0 0 0 
8411 8411 0 0 0 0 0 0 0 0 
4788 4788 0 0 0 0 0 0 0 0 
27154 32250 0 0 0 0 0 0 0 0 
84 84 0 0 0 0 0 0 0 0 
5911 14768 0 0 0 0 0 0 0 0 
13977 10780 0 0 0 0 0 0 0 0 
2809 983 0 0 0 0 0 0 0 0 
6980 6980 0 0 0 0 0 0 0 0 
4920 4920 0 0 0 0 0 0 0 0 
20524 7182 0 0 0 0 0 0 0 0 
6698 2959 0 0 0 0 0 0 0 0 
8203 8203 0 0 0 0 0 0 0 0 
1696 4995 0 0 0 0 0 0 0 0 
588 6578 0 0 0 0 0 0 0 0 
32847 31296 0 0 0 0 0 0 0 0 
2801 16796 0 0 0 0 0 0 0 0 
7527 33297 0 0 0 0 0 0 0 0 
5030 5030 0 0 0 0 0 0 0 0 
22095 33832 0 0 0 0 0 0 0 0 
4308 26628 0 0 0 0 0 0 0 0 
18516 18517 0 0 0 0 0 0 0 0 
24382 11429 0 0 0 0 0 0 0 0 
12872 13806 0 0 0 0 0 0 0 0 
130 20413 0 0 0 0 0 0 0 0 
5751 2964 0 0 0 0 0 0 0 0 
19 156 0 0 0 0 0 0 0 0 
2808 2808 0 0 0 0 0 0 0 0 
3505 605 0 0 0 0 0 0 0 0 
7715 33838 0 0 0 0 0 0 0 0 
26021 33841 0 0 0 0 0 0 0 0 
3998 3998 0 0 0 0 0 0 0 0 
27458 27458 0 0 0 0 0 0 0 0 
33845 33845 0 0 0 0 0 0 0 0 
15366 18849 0 0 0 0 0 0 0 0 
11977 14072 0 0 0 0 0 0 0 0 
5403 6088 0 0 0 0 0 0 0 0 
3024 9386 0 0 0 0 0 0 0 0 
19889 30675 0 0 0 0 0 0 0 0 
11201 23653 0 0 0 0 0 0 0 0 
5168 5061 0 0 0 0 0 0 0 0 
27914 27914 0 0 0 0 0 0 0 0 
19432 21531 0 0 0 0 0 0 0 0 
5827 23495 0 0 0 0 0 0 0 0 
31015 7790 0 0 0 0 0 0 0 0 
6582 16471 0 0 0 0 0 0 0 0 
1103 1103 0 0 0 0 0 0 0 0 
3111 10994 0 0 0 0 0 0 0 0 
4732 9372 0 0 0 0 0 0 0 0 
24110 16023 0 0 0 0 0 0 0 0 
6763 1193 0 0 0 0 0 0 0 0 
22272 716 0 0 0 0 0 0 0 0 
23504 23502 0 0 0 0 0 0 0 0 
24482 9739 0 0 0 0 0 0 0 0 
5147 21932 0 0 0 0 0 0 0 0 
10349 17989 0 0 0 0 0 0 0 0 
12407 12407 0 0 0 0 0 0 0 0 
10059 8997 0 0 0 0 0 0 0 0 
18179 21420 0 0 0 0 0 0 0 0 
18619 1995 0 0 0 0 0 0 0 0 
18762 4738 0 0 0 0 0 0 0 0 
30779 30779 0 0 0 0 0 0 0 0 
8804 1347 0 0 0 0 0 0 0 0 
28898 28898 0 0 0 0 0 0 0 0 
407 7054 0 0 0 0 0 0 0 0 
11220 17921 0 0 0 0 0 0 0 0 
4619 32933 0 0 0 0 0 0 0 0 
1334 2808 0 0 0 0 0 0 0 0 
5821 4920 0 0 0 0 0 0 0 0 
4493 23000 0 0 0 0 0 0 0 0 
13968 23859 0 0 0 0 0 0 0 0 
32474 7182 0 0 0 0 0 0 0 0 
6191 33521 0 0 0 0 0 0 0 0 
7215 7215 0 0 0 0 0 0 0 0 
20225 9794 0 0 0 0 0 0 0 0 
1398 21750 0 0 0 0 0 0 0 0 
20245 17522 0 0 0 0 0 0 0 0 
3602 3600 0 0 0 0 0 0 0 0 
10745 9021 0 0 0 0 0 0 0 0 
27735 56 0 0 0 0 0 0 0 0 
19 31463 0 0 0 0 0 0 0 0 
653 2340 0 0 0 0 0 0 0 0 
32168 32168 0 0 0 0 0 0 0 0 
9235 9234 0 0 0 0 0 0 0 0 
7948 7950 0 0 0 0 0 0 0 0 
325 325 0 0 0 0 0 0 0 0 
13664 25950 0 0 0 0 0 0 0 0 
3297 3340 0 0 0 0 0 0 0 0 
5997 16865 0 0 0 0 0 0 0 0 
1189 3250 0 0 0 0 0 0 0 0 
2811 18538 0 0 0 0 0 0 0 0 
4219 4261 0 0 0 0 0 0 0 0 
10280 4264 0 0 0 0 0 0 0 0 
1531 1487 0 0 0 0 0 0 0 0 
33862 26389 0 0 0 0 0 0 0 0 
5090 7276 0 0 0 0 0 0 0 0 
9625 14066 0 0 0 0 0 0 0 0 
7896 33863 0 0 0 0 0 0 0 0 
7422 17767 0 0 0 0 0 0 0 0 
15652 15652 0 0 0 0 0 0 0 0 
5109 9700 0 0 0 0 0 0 0 0 
32424 32424 0 0 0 0 0 0 0 0 
22963 7008 0 0 0 0 0 0 0 0 
17578 1872 0 0 0 0 0 0 0 0 
23380 5069 0 0 0 0 0 0 0 0 
6593 5361 0 0 0 0 0 0 0 0 
525 130 0 0 0 0 0 0 0 0 
21198 20519 0 0 0 0 0 0 0 0 
6477 6046 0 0 0 0 0 0 0 0 
13596 31773 0 0 0 0 0 0 0 0 
18695 19682 0 0 0 0 0 0 0 0 
2015 2699 0 0 0 0 0 0 0 0 
1104 1945 0 0 0 0 0 0 0 0 
27510 27510 0 0 0 0 0 0 0 0 
966 3774 0 0 0 0 0 0 0 0 
670 670 0 0 0 0 0 0 0 0 
14514 14514 0 0 0 0 0 0 0 0 
25411 22729 0 0 0 0 0 0 0 0 
1521 2924 0 0 0 0 0 0 0 0 
6411 20748 0 0 0 0 0 0 0 0 
30047 5356 0 0 0 0 0 0 0 0 
10915 5161 0 0 0 0 0 0 0 0 
24441 25650 0 0 0 0 0 0 0 0 
33477 28922 0 0 0 0 0 0 0 0 
22161 16817 0 0 0 0 0 0 0 0 
6030 1632 0 0 0 0 0 0 0 0 
31112 31112 0 0 0 0 0 0 0 0 
4754 9038 0 0 0 0 0 0 0 0 
16871 3148 0 0 0 0 0 0 0 0 
969 969 0 0 0 0 0 0 0 0 
14232 27323 0 0 0 0 0 0 0 0 
13865 7635 0 0 0 0 0 0 0 0 
15032 15033 0 0 0 0 0 0 0 0 
9896 17829 0 0 0 0 0 0 0 0 
2427 20524 0 0 0 0 0 0 0 0 
28798 30914 0 0 0 0 0 0 0 0 
33014 23601 0 0 0 0 0 0 0 0 
10625 10625 0 0 0 0 0 0 0 0 
2763 10957 0 0 0 0 0 0 0 0 
3871 14880 0 0 0 0 0 0 0 0 
8373 1241 0 0 0 0 0 0 0 0 
27289 16141 0 0 0 0 0 0 0 0 
10451 18383 0 0 0 0 0 0 0 0 
5532 458 0 0 0 0 0 0 0 0 
21887 24611 0 0 0 0 0 0 0 0 
12321 33884 0 0 0 0 0 0 0 0 
25488 31088 0 0 0 0 0 0 0 0 
8008 8009 0 0 0 0 0 0 0 0 
3976 370 0 0 0 0 0 0 0 0 
25395 22387 0 0 0 0 0 0 0 0 
31830 16466 0 0 0 0 0 0 0 0 
10 3867 0 0 0 0 0 0 0 0 
24342 12409 0 0 0 0 0 0 0 0 
4819 4819 0 0 0 0 0 0 0 0 
7873 7874 0 0 0 0 0 0 0 0 
7171 1000 0 0 0 0 0 0 0 0 
2117 24408 0 0 0 0 0 0 0 0 
14934 14934 0 0 0 0 0 0 0 0 
11811 3317 0 0 0 0 0 0 0 0 
5414 29244 0 0 0 0 0 0 0 0 
24279 18053 0 0 0 0 0 0 0 0 
8423 32575 0 0 0 0 0 0 0 0 
930 930 0 0 0 0 0 0 0 0 
22909 6108 0 0 0 0 0 0 0 0 
3784 5268 0 0 0 0 0 0 0 0 
3293 33887 0 0 0 0 0 0 0 0 
32842 32842 0 0 0 0 0 0 0 0 
2177 1234 0 0 0 0 0 0 0 0 
4268 13840 0 0 0 0 0 0 0 0 
1103 20258 0 0 0 0 0 0 0 0 
2314 8 0 0 0 0 0 0 0 0 
26211 1148 0 0 0 0 0 0 0 0 
16740 6931 0 0 0 0 0 0 0 0 
28018 514 0 0 0 0 0 0 0 0 
2024 5413 0 0 0 0 0 0 0 0 
21838 28946 0 0 0 0 0 0 0 0 
2167 13469 0 0 0 0 0 0 0 0 
56 8 0 0 0 0 0 0 0 0 
9106 14849 0 0 0 0 0 0 0 0 
9979 9979 0 0 0 0 0 0 0 0 
966 30234 0 0 0 0 0 0 0 0 
10636 17279 0 0 0 0 0 0 0 0 
2806 2430 0 0 0 0 0 0 0 0 
14766 32996 0 0 0 0 0 0 0 0 
3510 30768 0 0 0 0 0 0 0 0 
392 962 0 0 0 0 0 0 0 0 
1177 4888 0 0 0 0 0 0 0 0 
33449 33893 0 0 0 0 0 0 0 0 
2312 2312 0 0 0 0 0 0 0 0 
445 12272 0 0 0 0 0 0 0 0 
5819 17341 0 0 0 0 0 0 0 0 
26277 32007 0 0 0 0 0 0 0 0 
5606 5607 0 0 0 0 0 0 0 0 
6368 12224 0 0 0 0 0 0 0 0 
407 923 0 0 0 0 0 0 0 0 
11546 11546 0 0 0 0 0 0 0 0 
13236 13236 0 0 0 0 0 0 0 0 
3528 3528 0 0 0 0 0 0 0 0 
2461 5575 0 0 0 0 0 0 0 0 
11818 11818 0 0 0 0 0 0 0 0 
1973 3860 0 0 0 0 0 0 0 0 
15754 806 0 0 0 0 0 0 0 0 
12467 19288 0 0 0 0 0 0 0 0 
772 28662 0 0 0 0 0 0 0 0 
9808 17130 0 0 0 0 0 0 0 0 
14787 8009 0 0 0 0 0 0 0 0 
10809 19784 0 0 0 0 0 0 0 0 
27412 5733 0 0 0 0 0 0 0 0 
19328 21677 0 0 0 0 0 0 0 0 
1905 2243 0 0 0 0 0 0 0 0 
20515 4148 0 0 0 0 0 0 0 0 
164 29550 0 0 0 0 0 0 0 0 
23465 32853 0 0 0 0 0 0 0 0 
2915 2915 0 0 0 0 0 0 0 0 
26574 21444 0 0 0 0 0 0 0 0 
1184 17561 0 0 0 0 0 0 0 0 
27146 27661 0 0 0 0 0 0 0 0 
27205 22746 0 0 0 0 0 0 0 0 
1096 2489 0 0 0 0 0 0 0 0 
20194 20194 0 0 0 0 0 0 0 0 
843 843 0 0 0 0 0 0 0 0 
11725 28736 0 0 0 0 0 0 0 0 
1797 4489 0 0 0 0 0 0 0 0 
25392 2075 0 0 0 0 0 0 0 0 
3899 265 0 0 0 0 0 0 0 0 
7364 4487 0 0 0 0 0 0 0 0 
96 94 0 0 0 0 0 0 0 0 
11467 11467 0 0 0 0 0 0 0 0 
5149 14104 0 0 0 0 0 0 0 0 
4428 4426 0 0 0 0 0 0 0 0 
549 131 0 0 0 0 0 0 0 0 
7106 26436 0 0 0 0 0 0 0 0 
26744 7213 0 0 0 0 0 0 0 0 
17672 1872 0 0 0 0 0 0 0 0 
12206 13373 0 0 0 0 0 0 0 0 
30869 31744 0 0 0 0 0 0 0 0 
1228 12552 0 0 0 0 0 0 0 0 
3770 3528 0 0 0 0 0 0 0 0 
117 9368 0 0 0 0 0 0 0 0 
33957 22997 0 0 0 0 0 0 0 0 
9812 33958 0 0 0 0 0 0 0 0 
17401 24201 0 0 0 0 0 0 0 0 
18595 18669 0 0 0 0 0 0 0 0 
10528 11524 0 0 0 0 0 0 0 0 
202 25838 0 0 0 0 0 0 0 0 
6126 4573 0 0 0 0 0 0 0 0 
4330 32630 0 0 0 0 0 0 0 0 
7295 7295 0 0 0 0 0 0 0 0 
16896 16895 0 0 0 0 0 0 0 0 
3310 3338 0 0 0 0 0 0 0 0 
2423 5164 0 0 0 0 0 0 0 0 
15889 8337 0 0 0 0 0 0 0 0 
21798 20045 0 0 0 0 0 0 0 0 
33975 19049 0 0 0 0 0 0 0 0 
199 2045 0 0 0 0 0 0 0 0 
11467 11467 0 0 0 0 0 0 0 0 
32246 1883 0 0 0 0 0 0 0 0 
2389 564 0 0 0 0 0 0 0 0 
8563 8563 0 0 0 0 0 0 0 0 
1558 10560 0 0 0 0 0 0 0 0 
18783 18783 0 0 0 0 0 0 0 0 
2528 2528 0 0 0 0 0 0 0 0 
2476 492 0 0 0 0 0 0 0 0 
6466 6297 0 0 0 0 0 0 0 0 
2912 2912 0 0 0 0 0 0 0 0 
33656 366 0 0 0 0 0 0 0 0 
5498 8627 0 0 0 0 0 0 0 0 
394 11491 0 0 0 0 0 0 0 0 
7611 19441 0 0 0 0 0 0 0 0 
31847 31846 0 0 0 0 0 0 0 0 
7590 12543 0 0 0 0 0 0 0 0 
4284 23095 0 0 0 0 0 0 0 0 
1812 22836 0 0 0 0 0 0 0 0 
27539 27539 0 0 0 0 0 0 0 0 
25302 5098 0 0 0 0 0 0 0 0 
19045 2460 0 0 0 0 0 0 0 0 
21453 2456 0 0 0 0 0 0 0 0 
6781 23099 0 0 0 0 0 0 0 0 
9269 24778 0 0 0 0 0 0 0 0 
10637 10855 0 0 0 0 0 0 0 0 
21958 28798 0 0 0 0 0 0 0 0 
12222 16554 0 0 0 0 0 0 0 0 
3660 32303 0 0 0 0 0 0 0 0 
6469 6469 0 0 0 0 0 0 0 0 
16699 16699 0 0 0 0 0 0 0 0 
25996 22637 0 0 0 0 0 0 0 0 
11518 20258 0 0 0 0 0 0 0 0 
8580 5715 0 0 0 0 0 0 0 0 
29676 18581 0 0 0 0 0 0 0 0 
15908 15267 0 0 0 0 0 0 0 0 
12751 29850 0 0 0 0 0 0 0 0 
34003 16208 0 0 0 0 0 0 0 0 
15029 22998 0 0 0 0 0 0 0 0 
16297 10544 0 0 0 0 0 0 0 0 
28679 5680 0 0 0 0 0 0 0 0 
27146 4290 0 0 0 0 0 0 0 0 
25214 32179 0 0 0 0 0 0 0 0 
147 18932 0 0 0 0 0 0 0 0 
4331 11744 0 0 0 0 0 0 0 0 
14970 23661 0 0 0 0 0 0 0 0 
20892 7017 0 0 0 0 0 0 0 0 
843 2612 0 0 0 0 0 0 0 0 
5607 17552 0 0 0 0 0 0 0 0 
11710 18971 0 0 0 0 0 0 0 0 
2527 23890 0 0 0 0 0 0 0 0 
10198 6184 0 0 0 0 0 0 0 0 
6541 8020 0 0 0 0 0 0 0 0 
5346 15232 0 0 0 0 0 0 0 0 
9898 17829 0 0 0 0 0 0 0 0 
31192 15844 0 0 0 0 0 0 0 0 
11017 8033 0 0 0 0 0 0 0 0 
278 19327 0 0 0 0 0 0 0 0 
16288 31783 0 0 0 0 0 0 0 0 
12657 30797 0 0 0 0 0 0 0 0 
1484 6030 0 0 0 0 0 0 0 0 
24322 5496 0 0 0 0 0 0 0 0 
34034 1398 0 0 0 0 0 0 0 0 
16717 29086 0 0 0 0 0 0 0 0 
8307 15412 0 0 0 0 0 0 0 0 
7421 2558 0 0 0 0 0 0 0 0 
11667 11667 0 0 0 0 0 0 0 0 
33795 19992 0 0 0 0 0 0 0 0 
15774 18760 0 0 0 0 0 0 0 0 
30898 15275 0 0 0 0 0 0 0 0 
2064 2065 0 0 0 0 0 0 0 0 
16528 22 0 0 0 0 0 0 0 0 
5760 12037 0 0 0 0 0 0 0 0 
25307 25307 0 0 0 0 0 0 0 0 
18041 26895 0 0 0 0 0 0 0 0 
26223 26223 0 0 0 0 0 0 0 0 
200 490 0 0 0 0 0 0 0 0 
521 6499 0 0 0 0 0 0 0 0 
21865 27337 0 0 0 0 0 0 0 0 
11232 23306 0 0 0 0 0 0 0 0 
8009 8009 0 0 0 0 0 0 0 0 
3174 3174 0 0 0 0 0 0 0 0 
4730 4730 0 0 0 0 0 0 0 0 
3562 3561 0 0 0 0 0 0 0 0 
30741 30741 0 0 0 0 0 0 0 0 
8215 760 0 0 0 0 0 0 0 0 
19 2547 0 0 0 0 0 0 0 0 
492 3950 0 0 0 0 0 0 0 0 
29644 28779 0 0 0 0 0 0 0 0 
3040 23583 0 0 0 0 0 0 0 0 
3948 27914 0 0 0 0 0 0 0 0 
5630 17373 0 0 0 0 0 0 0 0 
2430 2430 0 0 0 0 0 0 0 0 
2758 1209 0 0 0 0 0 0 0 0 
13633 886 0 0 0 0 0 0 0 0 
6787 3628 0 0 0 0 0 0 0 0 
19867 17798 0 0 0 0 0 0 0 0 
19359 31400 0 0 0 0 0 0 0 0 
19602 16662 0 0 0 0 0 0 0 0 
67 25116 0 0 0 0 0 0 0 0 
6143 34076 0 0 0 0 0 0 0 0 
24364 28917 0 0 0 0 0 0 0 0 
3791 3791 0 0 0 0 0 0 0 0 
13568 13568 0 0 0 0 0 0 0 0 
6669 6671 0 0 0 0 0 0 0 0 
11674 5674 0 0 0 0 0 0 0 0 
1240 19762 0 0 0 0 0 0 0 0 
