37072 37072 0 0 0 0 0 0 0 0 
36861 36926 0 0 0 0 0 0 0 0 
34204 34204 0 0 0 0 0 0 0 0 
36949 34181 0 0 0 0 0 0 0 0 
36982 34304 0 0 0 0 0 0 0 0 
34271 37195 0 0 0 0 0 0 0 0 
37094 36951 0 0 0 0 0 0 0 0 
36926 37151 0 0 0 0 0 0 0 0 
36571 34541 0 0 0 0 0 0 0 0 
37244 37244 0 0 0 0 0 0 0 0 
4623 36858 0 0 0 0 0 0 0 0 
6083 17064 0 0 0 0 0 0 0 0 
36964 36964 0 0 0 0 0 0 0 0 
2752 2752 0 0 0 0 0 0 0 0 
12301 1397 0 0 0 0 0 0 0 0 
34612 34612 0 0 0 0 0 0 0 0 
33785 1939 0 0 0 0 0 0 0 0 
5677 35021 0 0 0 0 0 0 0 0 
36885 37111 0 0 0 0 0 0 0 0 
5736 5887 0 0 0 0 0 0 0 0 
37114 37114 0 0 0 0 0 0 0 0 
37398 37398 0 0 0 0 0 0 0 0 
36965 36969 0 0 0 0 0 0 0 0 
36479 37061 0 0 0 0 0 0 0 0 
36574 36574 0 0 0 0 0 0 0 0 
36946 36975 0 0 0 0 0 0 0 0 
37162 9992 0 0 0 0 0 0 0 0 
2095 36975 0 0 0 0 0 0 0 0 
36968 35625 0 0 0 0 0 0 0 0 
201 2419 0 0 0 0 0 0 0 0 
34683 3916 0 0 0 0 0 0 0 0 
36926 37151 0 0 0 0 0 0 0 0 
36990 37174 0 0 0 0 0 0 0 0 
34631 35956 0 0 0 0 0 0 0 0 
36858 4623 0 0 0 0 0 0 0 0 
3980 3980 0 0 0 0 0 0 0 0 
7335 7335 0 0 0 0 0 0 0 0 
3237 3237 0 0 0 0 0 0 0 0 
8611 8611 0 0 0 0 0 0 0 0 
33988 1355 0 0 0 0 0 0 0 0 
35319 35319 0 0 0 0 0 0 0 0 
21466 35102 0 0 0 0 0 0 0 0 
36337 36671 0 0 0 0 0 0 0 0 
36946 34182 0 0 0 0 0 0 0 0 
17626 17626 0 0 0 0 0 0 0 0 
34633 2186 0 0 0 0 0 0 0 0 
251 5 0 0 0 0 0 0 0 0 
22434 37061 0 0 0 0 0 0 0 0 
9505 37182 0 0 0 0 0 0 0 0 
37072 27335 0 0 0 0 0 0 0 0 
25210 34184 0 0 0 0 0 0 0 0 
34744 36479 0 0 0 0 0 0 0 0 
34896 37333 0 0 0 0 0 0 0 0 
3916 3916 0 0 0 0 0 0 0 0 
3916 14 0 0 0 0 0 0 0 0 
37061 37061 0 0 0 0 0 0 0 0 
10137 18438 0 0 0 0 0 0 0 0 
18997 10513 0 0 0 0 0 0 0 0 
30768 30768 0 0 0 0 0 0 0 0 
36479 36479 0 0 0 0 0 0 0 0 
13662 33901 0 0 0 0 0 0 0 0 
36967 36967 0 0 0 0 0 0 0 0 
7931 10705 0 0 0 0 0 0 0 0 
946 37197 0 0 0 0 0 0 0 0 
34592 33997 0 0 0 0 0 0 0 0 
11567 282 0 0 0 0 0 0 0 0 
17937 17937 0 0 0 0 0 0 0 0 
34703 34703 0 0 0 0 0 0 0 0 
17318 17318 0 0 0 0 0 0 0 0 
36868 36868 0 0 0 0 0 0 0 0 
36581 37438 0 0 0 0 0 0 0 0 
1884 1883 0 0 0 0 0 0 0 0 
35100 35290 0 0 0 0 0 0 0 0 
274 274 0 0 0 0 0 0 0 0 
34592 33997 0 0 0 0 0 0 0 0 
2004 3560 0 0 0 0 0 0 0 0 
36968 16428 0 0 0 0 0 0 0 0 
19367 451 0 0 0 0 0 0 0 0 
3528 451 0 0 0 0 0 0 0 0 
37161 37161 0 0 0 0 0 0 0 0 
9795 9795 0 0 0 0 0 0 0 0 
36949 36957 0 0 0 0 0 0 0 0 
37233 37247 0 0 0 0 0 0 0 0 
36479 5736 0 0 0 0 0 0 0 0 
5196 5198 0 0 0 0 0 0 0 0 
35505 8168 0 0 0 0 0 0 0 0 
5257 5256 0 0 0 0 0 0 0 0 
36946 36946 0 0 0 0 0 0 0 0 
1199 35936 0 0 0 0 0 0 0 0 
14549 14549 0 0 0 0 0 0 0 0 
34771 34711 0 0 0 0 0 0 0 0 
36102 32506 0 0 0 0 0 0 0 0 
3271 3271 0 0 0 0 0 0 0 0 
258 34667 0 0 0 0 0 0 0 0 
34299 34299 0 0 0 0 0 0 0 0 
35764 35764 0 0 0 0 0 0 0 0 
37111 36982 0 0 0 0 0 0 0 0 
4420 36973 0 0 0 0 0 0 0 0 
35093 35366 0 0 0 0 0 0 0 0 
36975 36975 0 0 0 0 0 0 0 0 
36479 37061 0 0 0 0 0 0 0 0 
36868 37182 0 0 0 0 0 0 0 0 
2419 2419 0 0 0 0 0 0 0 0 
37061 37061 0 0 0 0 0 0 0 0 
33331 35429 0 0 0 0 0 0 0 0 
36973 36973 0 0 0 0 0 0 0 0 
20771 36980 0 0 0 0 0 0 0 0 
12220 12220 0 0 0 0 0 0 0 0 
18258 29647 0 0 0 0 0 0 0 0 
34204 5736 0 0 0 0 0 0 0 0 
36948 36950 0 0 0 0 0 0 0 0 
117 35926 0 0 0 0 0 0 0 0 
37061 37061 0 0 0 0 0 0 0 0 
37061 34204 0 0 0 0 0 0 0 0 
2095 2095 0 0 0 0 0 0 0 0 
2587 37051 0 0 0 0 0 0 0 0 
37051 5983 0 0 0 0 0 0 0 0 
258 34820 0 0 0 0 0 0 0 0 
1491 1491 0 0 0 0 0 0 0 0 
20771 37184 0 0 0 0 0 0 0 0 
34711 34711 0 0 0 0 0 0 0 0 
36948 36700 0 0 0 0 0 0 0 0 
15657 36481 0 0 0 0 0 0 0 0 
12010 3126 0 0 0 0 0 0 0 0 
36951 36951 0 0 0 0 0 0 0 0 
36967 36967 0 0 0 0 0 0 0 0 
36479 36479 0 0 0 0 0 0 0 0 
37169 36671 0 0 0 0 0 0 0 0 
2107 20926 0 0 0 0 0 0 0 0 
10043 4632 0 0 0 0 0 0 0 0 
36583 34926 0 0 0 0 0 0 0 0 
36950 117 0 0 0 0 0 0 0 0 
2667 2667 0 0 0 0 0 0 0 0 
35103 35101 0 0 0 0 0 0 0 0 
24295 24295 0 0 0 0 0 0 0 0 
36479 36961 0 0 0 0 0 0 0 0 
37151 5983 0 0 0 0 0 0 0 0 
35592 35592 0 0 0 0 0 0 0 0 
1260 1260 0 0 0 0 0 0 0 0 
36961 4517 0 0 0 0 0 0 0 0 
37041 36949 0 0 0 0 0 0 0 0 
37061 37061 0 0 0 0 0 0 0 0 
33754 35926 0 0 0 0 0 0 0 0 
4754 31331 0 0 0 0 0 0 0 0 
36962 36975 0 0 0 0 0 0 0 0 
37225 37225 0 0 0 0 0 0 0 0 
33497 36951 0 0 0 0 0 0 0 0 
36102 32892 0 0 0 0 0 0 0 0 
37165 2614 0 0 0 0 0 0 0 0 
36976 36976 0 0 0 0 0 0 0 0 
34181 37243 0 0 0 0 0 0 0 0 
35102 34644 0 0 0 0 0 0 0 0 
35100 35102 0 0 0 0 0 0 0 0 
35101 35103 0 0 0 0 0 0 0 0 
23116 23116 0 0 0 0 0 0 0 0 
17982 17982 0 0 0 0 0 0 0 0 
37233 37182 0 0 0 0 0 0 0 0 
37149 37151 0 0 0 0 0 0 0 0 
3620 27945 0 0 0 0 0 0 0 0 
5983 4623 0 0 0 0 0 0 0 0 
17296 6647 0 0 0 0 0 0 0 0 
35100 35102 0 0 0 0 0 0 0 0 
1054 37151 0 0 0 0 0 0 0 0 
16065 8808 0 0 0 0 0 0 0 0 
36950 35874 0 0 0 0 0 0 0 0 
6833 6833 0 0 0 0 0 0 0 0 
36973 36951 0 0 0 0 0 0 0 0 
5992 33128 0 0 0 0 0 0 0 0 
34258 36973 0 0 0 0 0 0 0 0 
36861 37046 0 0 0 0 0 0 0 0 
805 34284 0 0 0 0 0 0 0 0 
37072 37072 0 0 0 0 0 0 0 0 
36975 36975 0 0 0 0 0 0 0 0 
4991 5887 0 0 0 0 0 0 0 0 
9992 37209 0 0 0 0 0 0 0 0 
126 5182 0 0 0 0 0 0 0 0 
324 31378 0 0 0 0 0 0 0 0 
2160 1461 0 0 0 0 0 0 0 0 
34473 34473 0 0 0 0 0 0 0 0 
11913 11913 0 0 0 0 0 0 0 0 
6627 32130 0 0 0 0 0 0 0 0 
36968 518 0 0 0 0 0 0 0 0 
35332 5672 0 0 0 0 0 0 0 0 
36987 37243 0 0 0 0 0 0 0 0 
1190 1190 0 0 0 0 0 0 0 0 
34167 7776 0 0 0 0 0 0 0 0 
6319 2831 0 0 0 0 0 0 0 0 
36961 36971 0 0 0 0 0 0 0 0 
3689 5124 0 0 0 0 0 0 0 0 
17982 36479 0 0 0 0 0 0 0 0 
1056 25320 0 0 0 0 0 0 0 0 
34258 34258 0 0 0 0 0 0 0 0 
36948 36948 0 0 0 0 0 0 0 0 
13706 13530 0 0 0 0 0 0 0 0 
37111 34181 0 0 0 0 0 0 0 0 
37051 37051 0 0 0 0 0 0 0 0 
6349 14265 0 0 0 0 0 0 0 0 
37094 36967 0 0 0 0 0 0 0 0 
36950 37073 0 0 0 0 0 0 0 0 
9815 19301 0 0 0 0 0 0 0 0 
31895 201 0 0 0 0 0 0 0 0 
1199 1199 0 0 0 0 0 0 0 0 
36337 36671 0 0 0 0 0 0 0 0 
36014 34476 0 0 0 0 0 0 0 0 
7759 1120 0 0 0 0 0 0 0 0 
17982 17982 0 0 0 0 0 0 0 0 
33406 33406 0 0 0 0 0 0 0 0 
35874 946 0 0 0 0 0 0 0 0 
6919 5066 0 0 0 0 0 0 0 0 
36948 36946 0 0 0 0 0 0 0 0 
37013 2419 0 0 0 0 0 0 0 0 
8033 36700 0 0 0 0 0 0 0 0 
37094 4420 0 0 0 0 0 0 0 0 
37260 37260 0 0 0 0 0 0 0 0 
34928 36699 0 0 0 0 0 0 0 0 
8670 3916 0 0 0 0 0 0 0 0 
22784 22784 0 0 0 0 0 0 0 0 
15657 12122 0 0 0 0 0 0 0 0 
19843 19843 0 0 0 0 0 0 0 0 
36479 37061 0 0 0 0 0 0 0 0 
31634 31632 0 0 0 0 0 0 0 0 
13004 6902 0 0 0 0 0 0 0 0 
37072 27335 0 0 0 0 0 0 0 0 
10817 10172 0 0 0 0 0 0 0 0 
2583 1042 0 0 0 0 0 0 0 0 
37073 36984 0 0 0 0 0 0 0 0 
36479 36479 0 0 0 0 0 0 0 0 
36479 37096 0 0 0 0 0 0 0 0 
2881 2881 0 0 0 0 0 0 0 0 
18845 7722 0 0 0 0 0 0 0 0 
37149 37094 0 0 0 0 0 0 0 0 
18177 5933 0 0 0 0 0 0 0 0 
36979 36979 0 0 0 0 0 0 0 0 
37111 36951 0 0 0 0 0 0 0 0 
36968 36968 0 0 0 0 0 0 0 0 
25131 25131 0 0 0 0 0 0 0 0 
37094 37051 0 0 0 0 0 0 0 0 
36975 36975 0 0 0 0 0 0 0 0 
21389 4051 0 0 0 0 0 0 0 0 
35231 4623 0 0 0 0 0 0 0 0 
19625 9959 0 0 0 0 0 0 0 0 
37183 36948 0 0 0 0 0 0 0 0 
30771 30771 0 0 0 0 0 0 0 0 
237 1077 0 0 0 0 0 0 0 0 
36948 36984 0 0 0 0 0 0 0 0 
4654 4654 0 0 0 0 0 0 0 0 
34711 37216 0 0 0 0 0 0 0 0 
31560 2439 0 0 0 0 0 0 0 0 
5983 36973 0 0 0 0 0 0 0 0 
1681 1681 0 0 0 0 0 0 0 0 
1032 11050 0 0 0 0 0 0 0 0 
34299 8611 0 0 0 0 0 0 0 0 
36990 9018 0 0 0 0 0 0 0 0 
36987 36961 0 0 0 0 0 0 0 0 
37152 33901 0 0 0 0 0 0 0 0 
2620 6362 0 0 0 0 0 0 0 0 
799 20566 0 0 0 0 0 0 0 0 
37270 37244 0 0 0 0 0 0 0 0 
36946 1165 0 0 0 0 0 0 0 0 
8039 8039 0 0 0 0 0 0 0 0 
35513 36985 0 0 0 0 0 0 0 0 
18175 33991 0 0 0 0 0 0 0 0 
35535 35535 0 0 0 0 0 0 0 0 
35000 117 0 0 0 0 0 0 0 0 
17064 17064 0 0 0 0 0 0 0 0 
36861 36861 0 0 0 0 0 0 0 0 
34227 34160 0 0 0 0 0 0 0 0 
37096 37166 0 0 0 0 0 0 0 0 
764 478 0 0 0 0 0 0 0 0 
3321 3321 0 0 0 0 0 0 0 0 
36946 4735 0 0 0 0 0 0 0 0 
2947 2947 0 0 0 0 0 0 0 0 
32426 37169 0 0 0 0 0 0 0 0 
18694 18694 0 0 0 0 0 0 0 0 
34204 36634 0 0 0 0 0 0 0 0 
36477 3545 0 0 0 0 0 0 0 0 
2423 24498 0 0 0 0 0 0 0 0 
34182 36946 0 0 0 0 0 0 0 0 
35102 35101 0 0 0 0 0 0 0 0 
17203 31032 0 0 0 0 0 0 0 0 
36577 35888 0 0 0 0 0 0 0 0 
35875 35875 0 0 0 0 0 0 0 0 
34204 20771 0 0 0 0 0 0 0 0 
32655 32655 0 0 0 0 0 0 0 0 
4991 6902 0 0 0 0 0 0 0 0 
10136 35899 0 0 0 0 0 0 0 0 
34299 34299 0 0 0 0 0 0 0 0 
36971 16444 0 0 0 0 0 0 0 0 
25210 35219 0 0 0 0 0 0 0 0 
37110 37199 0 0 0 0 0 0 0 0 
1248 1248 0 0 0 0 0 0 0 0 
35101 36949 0 0 0 0 0 0 0 0 
3157 3157 0 0 0 0 0 0 0 0 
30175 1182 0 0 0 0 0 0 0 0 
36509 36953 0 0 0 0 0 0 0 0 
13182 13182 0 0 0 0 0 0 0 0 
34965 33958 0 0 0 0 0 0 0 0 
36946 34182 0 0 0 0 0 0 0 0 
36950 35278 0 0 0 0 0 0 0 0 
11080 11080 0 0 0 0 0 0 0 0 
35100 35427 0 0 0 0 0 0 0 0 
37246 37156 0 0 0 0 0 0 0 0 
35260 35260 0 0 0 0 0 0 0 0 
4052 4052 0 0 0 0 0 0 0 0 
37205 34253 0 0 0 0 0 0 0 0 
32562 37170 0 0 0 0 0 0 0 0 
37367 37425 0 0 0 0 0 0 0 0 
1340 1340 0 0 0 0 0 0 0 0 
3188 3187 0 0 0 0 0 0 0 0 
37183 37149 0 0 0 0 0 0 0 0 
36971 37051 0 0 0 0 0 0 0 0 
34620 34620 0 0 0 0 0 0 0 0 
37046 37010 0 0 0 0 0 0 0 0 
34711 37165 0 0 0 0 0 0 0 0 
772 1260 0 0 0 0 0 0 0 0 
33812 35503 0 0 0 0 0 0 0 0 
33968 33968 0 0 0 0 0 0 0 0 
37176 37160 0 0 0 0 0 0 0 0 
37165 37165 0 0 0 0 0 0 0 0 
36948 36948 0 0 0 0 0 0 0 0 
37057 37169 0 0 0 0 0 0 0 0 
1794 37110 0 0 0 0 0 0 0 0 
7749 18015 0 0 0 0 0 0 0 0 
37156 37247 0 0 0 0 0 0 0 0 
33754 14629 0 0 0 0 0 0 0 0 
4584 37406 0 0 0 0 0 0 0 0 
2881 2881 0 0 0 0 0 0 0 0 
34506 34506 0 0 0 0 0 0 0 0 
37450 36788 0 0 0 0 0 0 0 0 
4836 4836 0 0 0 0 0 0 0 0 
12293 12293 0 0 0 0 0 0 0 0 
5887 5887 0 0 0 0 0 0 0 0 
35310 35102 0 0 0 0 0 0 0 0 
37182 37232 0 0 0 0 0 0 0 0 
9222 26396 0 0 0 0 0 0 0 0 
36963 36963 0 0 0 0 0 0 0 0 
9357 13764 0 0 0 0 0 0 0 0 
24631 15767 0 0 0 0 0 0 0 0 
30894 37061 0 0 0 0 0 0 0 0 
36972 36972 0 0 0 0 0 0 0 0 
7826 7826 0 0 0 0 0 0 0 0 
34204 34204 0 0 0 0 0 0 0 0 
8611 8611 0 0 0 0 0 0 0 0 
2419 2419 0 0 0 0 0 0 0 0 
36962 36962 0 0 0 0 0 0 0 0 
29037 36592 0 0 0 0 0 0 0 0 
37340 37336 0 0 0 0 0 0 0 0 
34711 34711 0 0 0 0 0 0 0 0 
36633 3288 0 0 0 0 0 0 0 0 
3704 3704 0 0 0 0 0 0 0 0 
19296 36972 0 0 0 0 0 0 0 0 
1794 34181 0 0 0 0 0 0 0 0 
3916 33198 0 0 0 0 0 0 0 0 
7335 7335 0 0 0 0 0 0 0 0 
537 9329 0 0 0 0 0 0 0 0 
920 2724 0 0 0 0 0 0 0 0 
76 76 0 0 0 0 0 0 0 0 
36946 34182 0 0 0 0 0 0 0 0 
37110 37247 0 0 0 0 0 0 0 0 
37199 37169 0 0 0 0 0 0 0 0 
9402 9402 0 0 0 0 0 0 0 0 
9610 9610 0 0 0 0 0 0 0 0 
33901 37270 0 0 0 0 0 0 0 0 
37243 37146 0 0 0 0 0 0 0 0 
37110 1794 0 0 0 0 0 0 0 0 
37161 37169 0 0 0 0 0 0 0 0 
994 325 0 0 0 0 0 0 0 0 
25131 2587 0 0 0 0 0 0 0 0 
37004 37004 0 0 0 0 0 0 0 0 
833 833 0 0 0 0 0 0 0 0 
126 7413 0 0 0 0 0 0 0 0 
1874 36592 0 0 0 0 0 0 0 0 
12337 12337 0 0 0 0 0 0 0 0 
36617 37243 0 0 0 0 0 0 0 0 
32910 35518 0 0 0 0 0 0 0 0 
35585 8641 0 0 0 0 0 0 0 0 
34771 34771 0 0 0 0 0 0 0 0 
36969 36969 0 0 0 0 0 0 0 0 
35102 37061 0 0 0 0 0 0 0 0 
37110 37110 0 0 0 0 0 0 0 0 
8568 8568 0 0 0 0 0 0 0 0 
13201 3317 0 0 0 0 0 0 0 0 
36967 7335 0 0 0 0 0 0 0 0 
201 201 0 0 0 0 0 0 0 0 
11028 11028 0 0 0 0 0 0 0 0 
36987 36987 0 0 0 0 0 0 0 0 
35505 8169 0 0 0 0 0 0 0 0 
15 10025 0 0 0 0 0 0 0 0 
35500 35500 0 0 0 0 0 0 0 0 
37154 37195 0 0 0 0 0 0 0 0 
36982 36949 0 0 0 0 0 0 0 0 
36985 36950 0 0 0 0 0 0 0 0 
27562 34298 0 0 0 0 0 0 0 0 
27836 27836 0 0 0 0 0 0 0 0 
11981 11981 0 0 0 0 0 0 0 0 
36967 36967 0 0 0 0 0 0 0 0 
37170 37184 0 0 0 0 0 0 0 0 
1898 31560 0 0 0 0 0 0 0 0 
17982 37061 0 0 0 0 0 0 0 0 
14 14 0 0 0 0 0 0 0 0 
37182 37182 0 0 0 0 0 0 0 0 
4377 4377 0 0 0 0 0 0 0 0 
35427 35100 0 0 0 0 0 0 0 0 
35199 35199 0 0 0 0 0 0 0 0 
36589 10258 0 0 0 0 0 0 0 0 
37072 36509 0 0 0 0 0 0 0 0 
36950 36984 0 0 0 0 0 0 0 0 
19006 35909 0 0 0 0 0 0 0 0 
3545 37177 0 0 0 0 0 0 0 0 
36969 27720 0 0 0 0 0 0 0 0 
37233 33777 0 0 0 0 0 0 0 0 
37094 37094 0 0 0 0 0 0 0 0 
37172 37172 0 0 0 0 0 0 0 0 
36972 36972 0 0 0 0 0 0 0 0 
36946 37061 0 0 0 0 0 0 0 0 
34711 15767 0 0 0 0 0 0 0 0 
36652 35860 0 0 0 0 0 0 0 0 
36972 36962 0 0 0 0 0 0 0 0 
36950 495 0 0 0 0 0 0 0 0 
36768 36767 0 0 0 0 0 0 0 0 
2587 2587 0 0 0 0 0 0 0 0 
35126 35126 0 0 0 0 0 0 0 0 
37247 37183 0 0 0 0 0 0 0 0 
35017 37168 0 0 0 0 0 0 0 0 
36586 36586 0 0 0 0 0 0 0 0 
37162 873 0 0 0 0 0 0 0 0 
37172 37172 0 0 0 0 0 0 0 0 
36430 36430 0 0 0 0 0 0 0 0 
34299 34299 0 0 0 0 0 0 0 0 
34703 33901 0 0 0 0 0 0 0 0 
35102 35100 0 0 0 0 0 0 0 0 
37215 37177 0 0 0 0 0 0 0 0 
36801 37033 0 0 0 0 0 0 0 0 
37165 37151 0 0 0 0 0 0 0 0 
37169 37233 0 0 0 0 0 0 0 0 
34517 33822 0 0 0 0 0 0 0 0 
1207 405 0 0 0 0 0 0 0 0 
1681 1680 0 0 0 0 0 0 0 0 
33892 385 0 0 0 0 0 0 0 0 
22172 8611 0 0 0 0 0 0 0 0 
4673 3678 0 0 0 0 0 0 0 0 
37162 37260 0 0 0 0 0 0 0 0 
34299 34299 0 0 0 0 0 0 0 0 
36958 36956 0 0 0 0 0 0 0 0 
3175 33756 0 0 0 0 0 0 0 0 
37172 15767 0 0 0 0 0 0 0 0 
11754 36191 0 0 0 0 0 0 0 0 
36961 36972 0 0 0 0 0 0 0 0 
36948 14370 0 0 0 0 0 0 0 0 
36949 37259 0 0 0 0 0 0 0 0 
31730 37073 0 0 0 0 0 0 0 0 
9956 11806 0 0 0 0 0 0 0 0 
36961 35126 0 0 0 0 0 0 0 0 
5633 8641 0 0 0 0 0 0 0 0 
36948 36984 0 0 0 0 0 0 0 0 
36951 35102 0 0 0 0 0 0 0 0 
2527 2527 0 0 0 0 0 0 0 0 
34224 34277 0 0 0 0 0 0 0 0 
2537 2537 0 0 0 0 0 0 0 0 
2722 2722 0 0 0 0 0 0 0 0 
36950 12583 0 0 0 0 0 0 0 0 
6080 2148 0 0 0 0 0 0 0 0 
9959 36934 0 0 0 0 0 0 0 0 
30802 30802 0 0 0 0 0 0 0 0 
36982 36982 0 0 0 0 0 0 0 0 
20771 32130 0 0 0 0 0 0 0 0 
36102 36051 0 0 0 0 0 0 0 0 
37195 37149 0 0 0 0 0 0 0 0 
1286 2054 0 0 0 0 0 0 0 0 
33395 37169 0 0 0 0 0 0 0 0 
5456 34890 0 0 0 0 0 0 0 0 
36946 36946 0 0 0 0 0 0 0 0 
33903 33884 0 0 0 0 0 0 0 0 
4401 4401 0 0 0 0 0 0 0 0 
141 141 0 0 0 0 0 0 0 0 
36664 36627 0 0 0 0 0 0 0 0 
19296 19296 0 0 0 0 0 0 0 0 
31895 201 0 0 0 0 0 0 0 0 
1165 36946 0 0 0 0 0 0 0 0 
37182 37260 0 0 0 0 0 0 0 0 
35512 34184 0 0 0 0 0 0 0 0 
3545 2614 0 0 0 0 0 0 0 0 
3916 3916 0 0 0 0 0 0 0 0 
36586 36586 0 0 0 0 0 0 0 0 
1401 1401 0 0 0 0 0 0 0 0 
34181 37111 0 0 0 0 0 0 0 0 
35886 35886 0 0 0 0 0 0 0 0 
36576 36576 0 0 0 0 0 0 0 0 
4322 1190 0 0 0 0 0 0 0 0 
36946 36479 0 0 0 0 0 0 0 0 
37243 36337 0 0 0 0 0 0 0 0 
37046 37046 0 0 0 0 0 0 0 0 
36950 36948 0 0 0 0 0 0 0 0 
36948 37073 0 0 0 0 0 0 0 0 
33756 1438 0 0 0 0 0 0 0 0 
37041 7130 0 0 0 0 0 0 0 0 
24498 35983 0 0 0 0 0 0 0 0 
36926 37111 0 0 0 0 0 0 0 0 
35857 22156 0 0 0 0 0 0 0 0 
34443 28022 0 0 0 0 0 0 0 0 
3518 850 0 0 0 0 0 0 0 0 
7152 4892 0 0 0 0 0 0 0 0 
13711 3037 0 0 0 0 0 0 0 0 
36971 36971 0 0 0 0 0 0 0 0 
2829 2829 0 0 0 0 0 0 0 0 
5736 34192 0 0 0 0 0 0 0 0 
35100 35290 0 0 0 0 0 0 0 0 
36946 34182 0 0 0 0 0 0 0 0 
36868 37020 0 0 0 0 0 0 0 0 
5633 5635 0 0 0 0 0 0 0 0 
5633 5633 0 0 0 0 0 0 0 0 
3403 21801 0 0 0 0 0 0 0 0 
36604 36604 0 0 0 0 0 0 0 0 
31087 31087 0 0 0 0 0 0 0 0 
36987 36972 0 0 0 0 0 0 0 0 
8129 6902 0 0 0 0 0 0 0 0 
36571 34181 0 0 0 0 0 0 0 0 
8233 13096 0 0 0 0 0 0 0 0 
2419 385 0 0 0 0 0 0 0 0 
35199 35199 0 0 0 0 0 0 0 0 
35852 18139 0 0 0 0 0 0 0 0 
17982 33128 0 0 0 0 0 0 0 0 
36951 36967 0 0 0 0 0 0 0 0 
37149 37197 0 0 0 0 0 0 0 0 
36951 36951 0 0 0 0 0 0 0 0 
36948 37073 0 0 0 0 0 0 0 0 
4517 4517 0 0 0 0 0 0 0 0 
16996 16996 0 0 0 0 0 0 0 0 
37072 27335 0 0 0 0 0 0 0 0 
6897 31767 0 0 0 0 0 0 0 0 
37149 37166 0 0 0 0 0 0 0 0 
36861 36868 0 0 0 0 0 0 0 0 
35857 35857 0 0 0 0 0 0 0 0 
35100 35427 0 0 0 0 0 0 0 0 
13933 13933 0 0 0 0 0 0 0 0 
13724 1802 0 0 0 0 0 0 0 0 
36964 37176 0 0 0 0 0 0 0 0 
537 296 0 0 0 0 0 0 0 0 
3948 5511 0 0 0 0 0 0 0 0 
36868 36953 0 0 0 0 0 0 0 0 
36982 34181 0 0 0 0 0 0 0 0 
14370 14370 0 0 0 0 0 0 0 0 
21552 2508 0 0 0 0 0 0 0 0 
1577 31093 0 0 0 0 0 0 0 0 
30834 30834 0 0 0 0 0 0 0 0 
35724 35724 0 0 0 0 0 0 0 0 
201 201 0 0 0 0 0 0 0 0 
33997 37166 0 0 0 0 0 0 0 0 
37195 36575 0 0 0 0 0 0 0 0 
35102 35102 0 0 0 0 0 0 0 0 
772 873 0 0 0 0 0 0 0 0 
34056 5415 0 0 0 0 0 0 0 0 
36973 36973 0 0 0 0 0 0 0 0 
36946 36416 0 0 0 0 0 0 0 0 
36434 36434 0 0 0 0 0 0 0 0 
36926 36337 0 0 0 0 0 0 0 0 
3644 3644 0 0 0 0 0 0 0 0 
36051 32892 0 0 0 0 0 0 0 0 
26535 1018 0 0 0 0 0 0 0 0 
33705 5001 0 0 0 0 0 0 0 0 
7554 15657 0 0 0 0 0 0 0 0 
37096 37094 0 0 0 0 0 0 0 0 
25530 23647 0 0 0 0 0 0 0 0 
35556 36951 0 0 0 0 0 0 0 0 
1187 5581 0 0 0 0 0 0 0 0 
10483 35624 0 0 0 0 0 0 0 0 
37020 36509 0 0 0 0 0 0 0 0 
37061 37061 0 0 0 0 0 0 0 0 
21131 21131 0 0 0 0 0 0 0 0 
4311 34299 0 0 0 0 0 0 0 0 
37165 17939 0 0 0 0 0 0 0 0 
37149 37160 0 0 0 0 0 0 0 0 
37111 37111 0 0 0 0 0 0 0 0 
2764 2766 0 0 0 0 0 0 0 0 
37426 1435 0 0 0 0 0 0 0 0 
1260 37244 0 0 0 0 0 0 0 0 
36948 36958 0 0 0 0 0 0 0 0 
34612 34612 0 0 0 0 0 0 0 0 
37057 37165 0 0 0 0 0 0 0 0 
16567 16567 0 0 0 0 0 0 0 0 
17982 34998 0 0 0 0 0 0 0 0 
37247 33598 0 0 0 0 0 0 0 0 
37170 37177 0 0 0 0 0 0 0 0 
36951 34683 0 0 0 0 0 0 0 0 
35100 35100 0 0 0 0 0 0 0 0 
36972 36972 0 0 0 0 0 0 0 0 
37061 17982 0 0 0 0 0 0 0 0 
35500 36051 0 0 0 0 0 0 0 0 
34683 34683 0 0 0 0 0 0 0 0 
37156 5415 0 0 0 0 0 0 0 0 
37166 36635 0 0 0 0 0 0 0 0 
36972 36971 0 0 0 0 0 0 0 0 
34182 34182 0 0 0 0 0 0 0 0 
8205 7759 0 0 0 0 0 0 0 0 
9992 37233 0 0 0 0 0 0 0 0 
37151 37247 0 0 0 0 0 0 0 0 
8611 8611 0 0 0 0 0 0 0 0 
12122 7554 0 0 0 0 0 0 0 0 
34711 37263 0 0 0 0 0 0 0 0 
34635 20703 0 0 0 0 0 0 0 0 
7708 8851 0 0 0 0 0 0 0 0 
282 282 0 0 0 0 0 0 0 0 
32927 14183 0 0 0 0 0 0 0 0 
36973 37111 0 0 0 0 0 0 0 0 
2698 22070 0 0 0 0 0 0 0 0 
36979 36971 0 0 0 0 0 0 0 0 
37198 37198 0 0 0 0 0 0 0 0 
36986 20771 0 0 0 0 0 0 0 0 
37149 37259 0 0 0 0 0 0 0 0 
37061 37061 0 0 0 0 0 0 0 0 
37111 35102 0 0 0 0 0 0 0 0 
